UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
c6bdbd30-26f2-40cc-8947-9831510cbb20,"dewatering of ethanol from biomass, from 95% to 99.7% solution state | ethanol, without water, in 99.7% solution state, from fermentation | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2011:Manufacture of basic chemicals",Dewatering of ethanol,00.00.000,"ConvertedDataset,Sector: Fuels; Chemicals",2000-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
