UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
613f5453-fb06-41fb-9a87-e1865c951238,"market for sawnwood, paraná pine, dried (u=10%) | sawnwood, paraná pine, dried (u=10%) | EN15804GD, U","C:Manufacturing/16:Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials/161:Sawmilling and planing of wood/1610:Sawmilling and planing of wood","ecoQuery: https://ecoquery.ecoinvent.org/3.10/cutoff/dataset/23583/documentation

This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.;This dataset represents the global market for sawnwood, paraná pine, dried (u=10%). Transport distance based on global transport statistics.

Activity starts with the product ready for shipment.

Activity ends with the reception of the product at the consuming entity.",00.00.000,Sector: Wood,2019-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
