UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
2ca676b8-1817-4bdb-97f3-78ada208828a,"canal construction | canal | EN15804GD, U",F:Construction/42:Civil engineering/429:Construction of other civil engineering projects/4290:Construction of other civil engineering projects,"The data are derived from the Main-Donau-Canal in Germany. The canal is characterised by a width of 42 m and an average depth of 4m.  The life span of the canal is assumed to be 118 years. The data employed in this study is derived from Maibach et al. (1999). Data for electricity consumption, predominately due the operation of sluices is derived from Enquête (1994) as quoted in Maibach et al. (1999).  The canal bed area is estimated with 42m2/m canal. In addition, 10 meters at each edge is modelled as road traffic area. The life span of the canal is assumed to be 118 years.;References:;Maibach M., Peter D. and Seiler B. (1999) Ökoinventar Transporte: Grundlagen für den ökologischen Vergleich von Transportsystemen und den Einbezug von Transportsystemen in Ökobilanzen. Technischer Schlussbericht. In: Schweizerischer Nationalfonds zur Förderung der wissenschaftlichen Forschung (ed. SPP Umwelt M.). 2nd Edition. INFRAS, Zürich;Enquête (1994) Schutz der Erdatmospäre, Verkehr, Band 4, Studienband, Teilband II. Enquête Kommission, Bonn",00.00.000,Sector: Infrastructure & Machinery,1993-01-01,2023-12-31,Europe,ecoinvent Data Quality System
