UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
647cf5b9-1a95-45d8-80dd-375855056a9a,"plaster mixing | plaster mixing | EN15804GD, U","C:Manufacturing/23:Manufacture of other non-metallic mineral products/239:Manufacture of non-metallic mineral products n.e.c./2394:Manufacture of cement, lime and plaster",Assumed average current technology,00.00.000,"ConvertedDataset,Sector: Cement & Concrete",2001-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
