UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
1e9990cd-f861-4c16-9bb8-e4a01454d128,"operation, housing system, pig, fully-slatted floor | operation, housing system, pig, fully-slatted floor, per pig place | EN15804GD, U","A:Agriculture, forestry and fishing/01:Crop and animal production, hunting and related service activities/014:Animal production/0145:Raising of swine/pigs",Based on selected examples of this type of housing and buildings commonly found in Switzerland in the year 2000;  but not conform to an “average Swiss building style”.,00.00.000,"ConvertedDataset,Operation,Sector: Agriculture & Animal Husbandry",1994-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
