UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
4357fd3e-5ccd-4d96-b6bf-54b4e07fbcf2,"maize seed production, organic, at farm | maize seed, organic, at farm | EN15804GD, U","A:Agriculture, forestry and fishing/01:Crop and animal production, hunting and related service activities/011:Growing of non-perennial crops/0111:Growing of cereals (except rice), leguminous crops and oil seeds",Organic production,00.00.000,Sector: Agriculture & Animal Husbandry,2000-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
