UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
41f025d1-5385-4b04-986f-eab73839bf1c,"operation, housing system, pig, fully-slatted floor | operation, housing system, pig, fully-slatted floor, per pig place | EN15804GD, U","A:Agriculture, forestry and fishing/01:Crop and animal production, hunting and related service activities/014:Animal production/0145:Raising of swine/pigs",The use of energy and auxiliary materials are calculated for the conditions defined in the infrastructure-module with literature data and experts knowledge.,00.00.000,"ConvertedDataset,Operation,Sector: Agriculture & Animal Husbandry",1994-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
