UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
08239bb5-4f12-48d7-b3cc-881c1759336d,"market for printed wiring board, mounted mainboard, laptop computer, Pb containing | printed wiring board, mounted mainboard, laptop computer, Pb containing | EN15804GD, U","C:Manufacturing/26:Manufacture of computer, electronic and optical products/261:Manufacture of electronic components and boards/2610:Manufacture of electronic components and boards","ecoQuery: https://ecoquery.ecoinvent.org/3.10/cutoff/dataset/9127/documentation

This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.;This is the market for  'printed wiring board, mounted mainboard, laptop computer, Pb containing', in the Global geography.;In this market, expert judgement was used to develop product specific transport distance estimations.

This activity starts at the gate of the activities that produce 'printed wiring board, mounted mainboard, laptop computer, Pb containing',  within the geography of Global.

This activity ends with the supply of 'printed wiring board, mounted mainboard, laptop computer, Pb containing',  to the consumers of this product. Transport is included. Product losses during transportation are assumed negligible and are therefore not included.",00.00.000,"ConvertedDataset,Sector: Electronics",2011-01-01,2023-12-31,Global,ecoinvent Data Quality System
