UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
482efafc-4e20-47a9-82cd-da63d1344274,"acrylonitrile-butadiene-styrene copolymer production | acrylonitrile-butadiene-styrene copolymer | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2013:Manufacture of plastics and synthetic rubber in primary forms",production by emulsion polymerization out of its three monomers,00.00.000,"ConvertedDataset,Sector: Chemicals",1996-01-01,2023-12-31,Europe,ecoinvent Data Quality System
