UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
cbc390df-d579-402d-9b84-eb2a52ec3080,"synthetic rubber production | synthetic rubber | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2013:Manufacture of plastics and synthetic rubber in primary forms",Ziegler-Natter solution polymerisation of EPDM. Internal mixing of elastomer. Salt vulcanisation after extrusion,00.00.000,"ConvertedDataset,Sector: Chemicals",1995-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
