UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
6ee2aea9-d53d-4d87-9cb8-8b85c352e281,"steatite quarry operation | steatite | EN15804GD, U","B:Mining and quarrying/08:Other mining and quarrying/081:Quarrying of stone, sand and clay/0810:Quarrying of stone, sand and clay",representative of Quebec production,00.00.000,Sector: Resource Extraction; Minerals; Cement & Concrete,2011-10-01,2023-09-30,"Canada, Québec",ecoinvent Data Quality System
