UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
6f4ba737-08f5-402a-8882-8b304fc0bb05,"uranium fuel element production, enriched 4%, for light water reactor | uranium, enriched 4%, in fuel element for light water reactor | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2011:Manufacture of basic chemicals","Information regards facilities operating in the 1980s, with few more recent data.",00.00.000,"ConvertedDataset,Sector: Chemicals; Fuels",1980-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
