UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
97f90ec5-712e-4a37-93a7-c6cfb14751d0,"operation, computer, laptop, active mode | operation, computer, laptop, active mode | EN15804GD, U","J:Information and communication/62:Computer programming, consultancy and related activities/620:Computer programming, consultancy and related activities","No technology involved, except for the production of the laptop computer, which is described in another dataset.",00.00.000,"Operation,ConvertedDataset,Sector: Electronics",2001-01-01,2023-12-31,Europe without Switzerland,ecoinvent Data Quality System
