UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
d0ccf7e4-9c35-4044-a95c-a51068fda908,"expanded clay production | expanded clay | EN15804GD, U",C:Manufacturing/23:Manufacture of other non-metallic mineral products/239:Manufacture of non-metallic mineral products n.e.c./2399:Manufacture of other non-metallic mineral products n.e.c.,"The mined clay is mixed with water, ground, sometimes granulated and burned at reverse flow in a rotary furnace at 1’200 °C. The included organic materials burn and the clay pellets expand with the help of heavy fuel oil. The surface melts and produces a sintered shell.",00.00.000,"ConvertedDataset,Sector: Cement & Concrete; Minerals",1995-01-01,2023-12-31,Germany,ecoinvent Data Quality System
