UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
7db37b3d-837d-4a6c-9586-1e3c14406c06,"synthetic gas production, from wood, at fluidized bed gasifier | synthetic gas | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/352:Manufacture of gas; distribution of gaseous fuels through mains/3520:Manufacture of gas; distribution of gaseous fuels through mains","The technology corresponds to an average indirectly heated, atmospheric, circulating Fluidized bed gasification, followed by a low temperature wet gas treatment. No energy integration with the subsequent processing of the gas is considered. The Fluidized bed gasification plant is typically >10 MWth input capacity.",00.00.000,"ConvertedDataset,Sector: Fuels; Wood",1995-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
