UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
9e5e0302-06e4-4e0e-a772-2f57a12726bb,"sheep production, for meat | sheep for slaughtering, live weight | EN15804GD, U","A:Agriculture, forestry and fishing/01:Crop and animal production, hunting and related service activities/014:Animal production/0144:Raising of sheep and goats",Conventional production typical for the country. Water for irrigation is pumped from 48 meter depth by electric pumps.,00.00.000,Sector: Agriculture & Animal Husbandry,2001-01-01,2023-12-31,United States of America,ecoinvent Data Quality System
