UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
3c6d206f-765a-48a7-bd31-768e2d451189,"calcined clay production | calcined clay | EN15804GD, U",C:Manufacturing/23:Manufacture of other non-metallic mineral products/239:Manufacture of non-metallic mineral products n.e.c./2399:Manufacture of other non-metallic mineral products n.e.c.,Current technology for calcined clay production in Brazil.,00.00.000,Sector: Cement & Concrete; Minerals,2015-01-01,2023-12-31,Brazil,ecoinvent Data Quality System
