UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
081884c1-74b2-4b28-8bdf-af851840471a,"green manure growing, organic, until March | green manure, organic, until March | EN15804GD, U","A:Agriculture, forestry and fishing/01:Crop and animal production, hunting and related service activities/016:Support activities to agriculture and post-harvest crop activities/0161:Support activities for crop production",Organic production,00.00.000,Sector: Agriculture & Animal Husbandry,1996-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
