UUID,Name,Category,Description,Version,Last change,Tags,Valid from,Valid until,Location,Flow schema
aa22fe44-1035-4bb6-be0e-9a7f1ddc673b,"hardwood forestry, birch, sustainable forest management | pulpwood, hardwood, measured as solid wood under bark | EN15804GD, U","A:Agriculture, forestry and fishing/02:Forestry and logging/022:Logging/0220:Logging",Data for Sweden,00.00.001,2024-10-22 14:53:03.292,"combined production,Sector: Forestry; Wood",2010-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
