UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
4f30de3a-e31d-4aa4-a99e-0f929bea0e90,"lath, softwood, raw, kiln drying to u=10% | sawnwood, lath, softwood, raw, dried (u=10%) | EN15804GD, U","C:Manufacturing/16:Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials/161:Sawmilling and planing of wood/1610:Sawmilling and planing of wood",Represents average Swiss conditions.,00.00.000,Sector: Wood,2011-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
