UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
989a8a65-9b19-4c38-a080-dad6e99047a5,"sawdust, wet, measured as dry mass to generic market for residual softwood, wet | residual softwood, wet | EN15804GD, U","C:Manufacturing/16:Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials/161:Sawmilling and planing of wood/1610:Sawmilling and planing of wood","ecoQuery: https://ecoquery.ecoinvent.org/3.10/cutoff/dataset/22426/documentation

This activity is linking the more specific market for saw dust, to the more generic market for residual softwood, wet; and residual hardwood, wet.It makes accesible the specific product saw dust through the more generic products of wet residual wood.;[This dataset is meant to replace the following datasets:; - saw dust, wet, measured as dry mass to generic market for residual softwood, wet, RER, 2014 - 2014 (beaa32b1-19ff-4ea9-aa1c-6db9bafcab10)];[This dataset is meant to replace the following datasets:; - saw dust, wet, measured as dry mass to generic market for residual softwood, wet, RER, 2014 - 2014 (beaa32b1-19ff-4ea9-aa1c-6db9bafcab10)]

Entry of the specific product ""saw dust, wet, measured as dry mass""

Delivery of the generic products ""residual softwood, wet"" and ""residual hardwood, wet""",00.00.000,Sector: Wood,2014-01-01,2023-12-31,Europe without Switzerland,ecoinvent Data Quality System
