UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
cec0e96f-0a0c-45c0-8eb7-9eb892681942,"treatment of decommissioned chemical production facilities | decommissioned chemical production facilities | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/383:Materials recovery/3830:Materials recovery","estimated dismantling of the facilities of a chemical plant, assuming that only 50% of the metals can be recyled and the rest has - due to contamination reason  - be landfilled.",00.00.000,"Treatment,ConvertedDataset,Sector: Waste Treatment & Recycling; Infrastructure & Machinery",2000-01-01,2023-12-31,Europe,ecoinvent Data Quality System
