UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
06816dc5-f4b3-478d-a6d5-9d6f5437bab3,"phthalimide-compound production | phthalimide-compound | EN15804GD, U",C:Manufacturing/20:Manufacture of chemicals and chemical products/202:Manufacture of other chemical products/2021:Manufacture of pesticides and other agrochemical products,phthalamide-compounds ,00.00.000,"ConvertedDataset,Sector: Chemicals; Agriculture & Animal Husbandry",2000-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
