UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
8fe5aa52-abfa-4726-86fe-aa774b7f8650,"operation, liquid manure storage and processing facility | operation, liquid manure storage and processing facility | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/382:Waste treatment and disposal/3821:Treatment and disposal of non-hazardous waste",The use of energy and auxiliary materials are calculated for the conditions defined in the infrastructure-module with literature data and experts knowledge.,00.00.000,"Operation,Recontextualization,Sector: Agriculture & Animal Husbandry",1994-01-01,2023-12-31,"Canada, Québec",ecoinvent Data Quality System
