UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
a5e52924-1c77-4392-85a5-7d1e88d1d239,"polystyrene foam slab for perimeter insulation | polystyrene foam slab for perimeter insulation | EN15804GD, U",C:Manufacturing/22:Manufacture of rubber and plastics products/222:Manufacture of plastics products/2220:Manufacture of plastics products,Swiss average EPS production; process from 2 factories in Switzerland. The polystyrene granulate which contains pentane is expanded with steam. In a thermoforming process the expanded granulate is formed into slabs and finally cut to the desired dimensions.,00.00.000,"ConvertedDataset,single enterprise data,Sector: Chemicals",2009-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
