UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
d02bb678-f905-4990-9188-112ce2875f00,"vanilla production | vanilla | EN15804GD, U","A:Agriculture, forestry and fishing/01:Crop and animal production, hunting and related service activities/012:Growing of perennial crops/0128:Growing of spices, aromatic, drug and pharmaceutical crops",Conventional production,00.00.000,"WFLDB,Sector: Agriculture & Animal Husbandry",2013-01-01,2023-12-31,Madagascar,ecoinvent Data Quality System
