UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
104aac44-345c-4f84-8050-84438f637918,"zinc monosulfate production | zinc monosulfate | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2011:Manufacture of basic chemicals","Production out of zinc oxide and sulphuric acid, assuming a yield of 95%. Zinc sulphate monohydrate is produced either by thermal dehydration or by dehydrating with 95% ethanol.;Reference:;Hischier R., Classen M., Lehmann M. and Scharnhorst W. (2007) Life cycle inventories of Electric and Electronic Equipment: Production, Use and Disposal. ecoinvent report No. 18. Empa / Technology & Society Lab, Swiss Centre for Life Cycle Inventories, Dübendorf, 2007.",00.00.000,Sector: Chemicals,2005-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
