UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
64680e0f-1795-49cf-9559-b4b35285142a,"market for chlorine, gaseous | chlorine, gaseous | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2011:Manufacture of basic chemicals","ecoQuery: https://ecoquery.ecoinvent.org/3.10/cutoff/dataset/10963/documentation

This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.;This dataset represents the supply of 1 kg of chlorine, gaseous from activities that produce it within the geography RER.;A regional market for Europe [RER] is motivated by the low share (in the range of 0.3%-2.9% of total trade quantities between 2010-2016) of import quantities to EU28 from outside (excluding Norway and Switzerland) the Union. Source: Eurostat database, EU trade since 1988 by HS6 (DS-016893), HS6-code: 280110 - CHLORINE, Assessed on: 2018-01-22.;This product is generally considered to be used at the production site. Therefore, the market does not contain any transport.

This activity starts at the gate of the activities that produce chlorine, gaseous within the geography RER, with the product ready to be used.

This activity ends with the supply of 1 kg of chlorine, gaseous to the consumers of this product. Transport is not included as this product is generally considered to be used at the production site. No product losses are included.",00.00.000,Sector: Chemicals,2011-01-01,2023-12-31,Europe,ecoinvent Data Quality System
