UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
2770b045-6057-41ba-83a4-c3a8f5d3072a,"electricity production, oil | electricity, high voltage | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/351:Electric power generation, transmission and distribution/3510:Electric power generation, transmission and distribution",Electricity production in a conventional oil power plant with a capacity of 500 MWe.,00.00.000,"fossil fuels,oil power,Sector: Electricity",1980-01-01,2023-12-31,North Macedonia,ecoinvent Data Quality System
