UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
0d95dec3-a43d-46e1-a616-7ac0397d8fca,"chloronitrobenzene production | chloronitrobenzene | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2011:Manufacture of basic chemicals",nitration of chlorobenzene,00.00.000,Sector: Chemicals,2010-01-01,2023-12-31,Europe,ecoinvent Data Quality System
