UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
7c14e100-8b65-45d4-8a10-9ab65a104b00,"isohexane production | isohexane | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2011:Manufacture of basic chemicals",Isomerization of n-hexane,00.00.000,"ConvertedDataset,Sector: Chemicals",1998-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
