UUID,Name,Category,Description,Version,Last change,Tags,Valid from,Valid until,Location,Flow schema
0c5d52ea-e70e-4a8e-8a95-8d36d46b0b68,"hardwood forestry, mixed species, sustainable forest management | sawlog and veneer log, hardwood, measured as solid wood under bark | EN15804GD, U","A:Agriculture, forestry and fishing/02:Forestry and logging/022:Logging/0220:Logging",This dataset considers sustainable forest management practices and covers the weighted average of several harvesting systems employed in Switzerland.,00.00.001,2024-10-22 14:55:21.550,"Swiss brush-up completed,combined production,combined production,,Sector: Forestry; Wood",2010-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
