UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
99998efa-09d1-4282-9279-e4345c49b482,"aluminium sulfate production, powder | aluminium sulfate, powder | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2011:Manufacture of basic chemicals","Data based on the information from one European producer. The inventory is based on a filled in questionnaire. The technology refers to the production of aluminium sulfate from aluminium hydroxide and sulfuric acid through the Giulini process.;Reference(s): ;Hischier R. (2007) Life Cycle Inventories of Packagings & Graphical Papers. ecoinvent-Report No. 11, Swiss Centre for Life Cycle Inventories, Dübendorf, 2007.;Helmboldt, O., Keith Hudson, L., Misra, C., Wefers, K., Heck, W., Stark, H., Danner, M. and Rösch, N. 2007. Aluminum Compounds, Inorganic. Ullmann's Encyclopedia of Industrial Chemistry. 1–17.",00.00.000,Sector: Chemicals,1995-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
