UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
aacd3b7f-1ea4-401d-ba6f-b21186f90ee3,"electricity production, wind, 1-3MW turbine, onshore | electricity, high voltage | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/351:Electric power generation, transmission and distribution/3510:Electric power generation, transmission and distribution","Technology of a 2MW Vestas V80 wind power plant modelled with a dataset for the wind turbine (moving+fixed parts) and a network connection each.;See dataset ""wind turbine construction, 2MW, onshore"" for detailed technical information.",00.00.000,"wind power,India,Sector: Electricity",2005-01-01,2023-12-31,"India, Andhra Pradesh",ecoinvent Data Quality System
