UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
94005b08-8a98-4836-a5d7-b6641b153491,"market for shavings, hardwood, measured as dry mass | shavings, hardwood, measured as dry mass | EN15804GD, U","C:Manufacturing/16:Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials/161:Sawmilling and planing of wood/1610:Sawmilling and planing of wood","ecoQuery: https://ecoquery.ecoinvent.org/3.10/cutoff/dataset/23387/documentation

This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.;This is the market for 'shavings, hardwood, measured as dry mass', in the Global geography. This is a constrained market for consequential system model, for attributional system models, this is a regular market. In the case of consequential system model, details about the marginal consumer can be found in the comment of the conditional exchange (by-product).;Transport distances are based on ecoinvent report 'Holzenergie', Tab. 6.1.  ;Shavings are a by-product of the planing process where they are generated as loose shavings. 'Shavings, hardwood, measured as dry mass' represent shavings which have been transported via aspiration (suction) and collected at a silo at the sawmill site. The amount is expressed as dry mass. The collection of shavings by suction (aspiration) takes place at the sawmill site. In the ecoinvent database, 'shavings, hardwood, measured as dry mass' are used for the production of wood pellets. 

Activity starts with the product leaving the factory gate, ready for shipment.

Activity ends with the reception of the product at the consuming entity. Average transportation requirements from producer to consuming entity are covered.",00.00.000,Sector: Wood,2019-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
