UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
28641dce-7158-4a72-9bbb-aca46dd3a15b,"treatment of precious metal from electronics scrap, in anode slime, precious metal extraction | silver | EN15804GD, U",C:Manufacturing/24:Manufacture of basic metals/242:Manufacture of basic precious and other non-ferrous metals/2420:Manufacture of basic precious and other non-ferrous metals,"Anode slime treatment by pressure leaching and top blown rotary converter. Production of Silver by Möbius Electrolysis, Gold by Wohlwill electrolysis, Palladium to further processing",00.00.000,"ConvertedDataset,Sector: Waste Treatment & Recycling; Metals",2000-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
