UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
6b6345fc-56e6-4831-97c6-99e6ba08b1d8,"treatment of waste bulk iron, excluding reinforcement, sorting plant | waste bulk iron, excluding reinforcement | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/383:Materials recovery/3830:Materials recovery","Building demolition with skid-steer loaders. Dry sorting plant for building wastes with pre-sorting of mixed waste, crushing and manual sorting.",00.00.000,"Treatment,ConvertedDataset,Sector: Waste Treatment & Recycling; Metals",1994-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
