UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
2b914a65-9e0a-4933-8a2d-4213a3b2b607,"electricity production, wind, 1-3MW turbine, onshore | electricity, high voltage | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/351:Electric power generation, transmission and distribution/3510:Electric power generation, transmission and distribution",";See dataset 'wind turbine construction, 2MW, onshore' for detailed technical information.",00.00.000,"wind power,Sector: Electricity",2014-01-01,2023-12-31,"Brazil, Southern grid",ecoinvent Data Quality System
