UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
1b1f1c74-d33e-4d58-aa70-ddb01d8ad234,"xenon and krypton purification, air separation | krypton, gaseous | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2011:Manufacture of basic chemicals",Kr-Xe-concentrate with 99.7% O2 is obtained from a side column of large air separation plants. Processes as purification and further distillation and the achieved yield may vary. Data represents an average process.,00.00.000,"recontextualization,Sector: Chemicals",1998-01-01,2023-12-31,"Canada, Québec",ecoinvent Data Quality System
