UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
30651755-eb89-4211-ad03-aae610186d50,"smelting of copper concentrate, sulfide ore | sulfuric acid | EN15804GD, U",C:Manufacturing/24:Manufacture of basic metals/242:Manufacture of basic precious and other non-ferrous metals/2420:Manufacture of basic precious and other non-ferrous metals,"Based on the mix of smelter types in operation nationally in 2002; assumed here to represent the current smelter technology mix: Reverberatory furnace, 19.9%; Mitsubishi process, 15.5%; and Noranda–Teniente furnace, 64.6%.",00.00.000,Sector: Metals,1994-01-01,2023-12-31,Japan,ecoinvent Data Quality System
