UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
d253ac67-d3f2-4fc8-80f3-151719870f71,"biomethane pressure reduction, from high to low pressure | biomethane, low pressure | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/352:Manufacture of gas; distribution of gaseous fuels through mains/3520:Manufacture of gas; distribution of gaseous fuels through mains",The quantity of gas delivered in the low pressure network is estimated. Households and half of commercial and of others are assumed to be connected to the low pressure network,00.00.000,"ConvertedDataset,Sector: Fuels; Chemicals",2000-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
