UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
23b776c2-8668-4c10-a2a0-29f1db561e4a,"heat production, natural gas, at industrial furnace low-NOx >100kW | heat, district or industrial, natural gas | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/353:Steam and air conditioning supply/3530:Steam and air conditioning supply",Technology available in mid 1990s.,00.00.000,"ConvertedDataset,Sector: Heat",1990-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
