UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
488e5b2c-1104-4890-aeeb-4107cb408052,"enamelling | enamelling | EN15804GD, U","C:Manufacturing/25:Manufacture of fabricated metal products, except machinery and equipment/259:Manufacture of other fabricated metal products; metalworking service activit/2592:Treatment and coating of metals; machining",Single layer enamelling process. Powder coating technology. 600g enamel per m2 of steel metal sheet. Specifications of steel not known.,00.00.000,"recontextualization,Sector: Minerals",1993-01-01,2023-12-31,"Canada, Québec",ecoinvent Data Quality System
