UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
1bb5f82a-0e87-4817-a728-757d80eba4fb,"heat production, untreated waste wood, at furnace 1000-5000 kW | waste wood, untreated | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/353:Steam and air conditioning supply/3530:Steam and air conditioning supply",Boiler of average technology available on the Swiss market. ,00.00.000,Sector: Heat,2000-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
