UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
6760f802-88b8-4fff-82bc-b2c4bc03b22b,"naphtha production, petroleum refinery operation | naphtha | EN15804GD, U",C:Manufacturing/19:Manufacture of coke and refined petroleum products/192:Manufacture of refined petroleum products/1920:Manufacture of refined petroleum products,The technology represents BREF type II refinery; API 25; sulfur content 0.51%,00.00.000,Sector: Fuels,2014-01-01,2023-12-31,Peru,ecoinvent Data Quality System
