UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
af416dee-d9c6-457b-94ae-ccbff356c7df,"planing, beam, softwood, u=10% | sawnwood, beam, softwood, dried (u=10%), planed | EN15804GD, U","C:Manufacturing/16:Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials/161:Sawmilling and planing of wood/1610:Sawmilling and planing of wood",Represents average Swiss conditions.,00.00.000,Sector: Wood,2011-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
