UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
0cfab2ca-05fb-44b2-9cf1-1f8236611ed7,"lightweight concrete block production, pumice | lightweight concrete block, pumice | EN15804GD, U",C:Manufacturing/23:Manufacture of other non-metallic mineral products/239:Manufacture of non-metallic mineral products n.e.c./2399:Manufacture of other non-metallic mineral products n.e.c.,"The raw material mixture (aggregates, cement and water) of lightweight concrete blocks are poured into a mould then squeezed and finaly hardened by air (assumption for this study)",00.00.000,"ConvertedDataset,Sector: Cement & Concrete",1995-01-01,2023-12-31,Germany,ecoinvent Data Quality System
