UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
068d9c96-99ae-47cd-b882-8452cdb195c4,"natural gas, high pressure, import from GB | natural gas, high pressure | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/352:Manufacture of gas; distribution of gaseous fuels through mains/3520:Manufacture of gas; distribution of gaseous fuels through mains",Netherlands,00.00.000,Sector: Fuels,2021-01-01,2023-12-31,Netherlands,ecoinvent Data Quality System
