UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
051d562d-23d4-41d1-83d5-c2b7b56ae1e1,"furnace production, wood chips, average storage area, 50kW | furnace, wood chips, average storage area, 50kW | EN15804GD, U","C:Manufacturing/28:Manufacture of machinery and equipment n.e.c./281:Manufacture of general-purpose machinery/2815:Manufacture of ovens, furnaces and furnace burners",Boiler of average technology available on market.,00.00.000,"ConvertedDataset,Sector: Infrastructure & Machinery; Heat",2000-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
