UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
7f30e503-7d0f-4f52-8d8c-9fd4d5891c65,"nutrient supply from calcium ammonium nitrate | inorganic nitrogen fertiliser, as N | EN15804GD, U","A:Agriculture, forestry and fishing/01:Crop and animal production, hunting and related service activities/016:Support activities to agriculture and post-harvest crop activities/0161:Support activities for crop production",Inventory based on composition of ''calcium ammonium nitrate''.,00.00.000,Sector: Agriculture & Animal Husbandry,2016-01-01,2023-12-31,China,ecoinvent Data Quality System
