UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
af2267b6-64bc-4194-a96c-abaef2147813,"metal working factory construction | metal working factory | EN15804GD, U",F:Construction/41:Construction of buildings/410:Construction of buildings/4100:Construction of buildings,The companies are expected to cover the whole range of metal working.,00.00.000,"ConvertedDataset,Sector: Infrastructure & Machinery; Metals",2006-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
