UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
017d0be7-274b-469f-99e2-4c484005ef32,"market for wastewater from lorry production | wastewater from lorry production | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/37:Sewerage/370:Sewerage/3700:Sewerage",The dataset supplies a disposal mix (technology mix) of 'wastewater from lorry production' to the respective waste producing activities.,00.00.000,"ConvertedDataset,Sector: Waste Treatment & Recycling; Infrastructure & Machinery",2010-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
