UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
c4b763ed-e756-4418-8b57-333f0254ba42,"hydrocarbons purification, molecular sieve separation of naphtha  | 1,1-dimethylcyclopentane | EN15804GD, U",C:Manufacturing/19:Manufacture of coke and refined petroleum products/192:Manufacture of refined petroleum products/1920:Manufacture of refined petroleum products,Separation of naphta with a zeolith 5a molecular sieve.,00.00.000,Sector: Fuels; Chemicals,1998-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
