UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
6543af7d-94b2-4412-b8d0-cb4e491705f5,"transmission network construction, electricity, high voltage direct current land cable | transmission network, electricity, high voltage direct current land cable | EN15804GD, U",F:Construction/42:Civil engineering/422:Construction of utility projects/4220:Construction of utility projects,The voltage level is assumed to be 400 kV.,00.00.000,Sector: Infrastructure & Machinery; Electricity,1998-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
