UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
84af1067-684f-4fbc-aefa-e1526ea5baee,"natural gas, burned in gas turbine | natural gas, burned in gas turbine | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/351:Electric power generation, transmission and distribution/3510:Electric power generation, transmission and distribution",Average installed gas turbine with 10MWe.,00.00.000,Sector: Heat; Electricity,2021-01-01,2023-12-31,Norway,ecoinvent Data Quality System
