UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
33f3b1c4-438c-4d49-9d13-18c75fd610fa,"electricity production, photovoltaic, 3kWp flat-roof installation, multi-Si | electricity, low voltage | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/351:Electric power generation, transmission and distribution/3510:Electric power generation, transmission and distribution",Electricity production with grid-connected photovoltaic power plants mounted on buildings flat roof.,00.00.000,"photovoltaic power,ConvertedDataset,Sector: Electricity",2005-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
