UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
a60455b7-3ae2-4644-8046-c799afe4be8a,"polystyrene foam slab production, 45% recycled | polystyrene foam slab | EN15804GD, U",C:Manufacturing/22:Manufacture of rubber and plastics products/222:Manufacture of plastics products/2220:Manufacture of plastics products,Swiss average EPS production; process from 1 factory in Switzerland,00.00.000,"ConvertedDataset,Sector: Chemicals",2009-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
