UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
a22a374c-3828-4269-8fc8-5e7af69cb95c,"petroleum slack wax production, petroleum refinery operation | petroleum slack wax | EN15804GD, U",C:Manufacturing/19:Manufacture of coke and refined petroleum products/192:Manufacture of refined petroleum products/1920:Manufacture of refined petroleum products,The technology represents BREF type II refinery; API 25; sulfur content 0.51%,00.00.000,Sector: Fuels,2014-01-01,2023-12-31,Peru,ecoinvent Data Quality System
