UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
2193ec64-ef47-40b4-9582-bd5fa78a60e7,"dust collector production, electrostatic precipitator, for industrial use | dust collector, electrostatic precipitator, for industrial use | EN15804GD, U",C:Manufacturing/28:Manufacture of machinery and equipment n.e.c./281:Manufacture of general-purpose machinery/2819:Manufacture of other general-purpose machinery,Typical electrostatic precipitator for particulate matter collection from wood boilers. This device is dimensioned to be applied in conjunction with a wood furnace with 1000kW thermal capacity.  ;Source image: http://www.gmefilter.ch/2011D.pdf (modified),00.00.000,"biomass power,Sector: Infrastructure & Machinery",2010-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
