UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
3796bdd4-ac20-46e3-a31f-9e0bea9f0c3a,"market for natural gas, low pressure | natural gas, low pressure | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/352:Manufacture of gas; distribution of gaseous fuels through mains/3520:Manufacture of gas; distribution of gaseous fuels through mains","Local supply of low pressure natural gas with an initial overpressure of less than 0.1 bar (or 100 hPa). Natural gas consumption for energy supply to the network is estimated to 0.12%, and the emission rate of gas lost thoughout the network to 0.25%, as described in Bussa et al. (2023, section 6.3).",00.00.000,Sector: Fuels,2021-01-01,2023-12-31,Netherlands,ecoinvent Data Quality System
