UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
c7bcc435-6c4c-4634-aec5-917edf7d16e6,"oil boiler production, 10kW | oil boiler, 10kW | EN15804GD, U","C:Manufacturing/28:Manufacture of machinery and equipment n.e.c./281:Manufacture of general-purpose machinery/2815:Manufacture of ovens, furnaces and furnace burners",Oil boiler used in one-family house.,00.00.000,"ConvertedDataset,Sector: Infrastructure & Machinery; Fuels; Heat",1993-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
