UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
5d5e49e5-0f4a-45a8-9c2e-20cb37d1c769,"pipeline construction, petroleum | pipeline, petroleum | EN15804GD, U",F:Construction/42:Civil engineering/422:Construction of utility projects/4220:Construction of utility projects,Construction of pipelines.,00.00.000,"ConvertedDataset,Sector: Infrastructure & Machinery; Fuels",1981-01-01,2023-12-31,Europe,ecoinvent Data Quality System
