UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
0c1a5f13-89ef-41e0-b443-627960d09656,"treatment of blast furnace gas, in power plant | heat, district or industrial, other than natural gas | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/351:Electric power generation, transmission and distribution/3510:Electric power generation, transmission and distribution",A natural gas power plant with a capacity of 100 MW is taken as power plant infrastructure. No combined heat and power or combined cycle power plants are taken into account.,00.00.000,"fossil fuels,industrial gas power,Sector: Electricity; Waste Treatment & Recycling; Heat",1980-01-01,2023-12-31,Germany,ecoinvent Data Quality System
