UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
ca051f2b-3b9d-4363-a4a4-1ce6e42d209a,"wood preservation, pressure vessel, creosote, outdoor use, ground contact | wood preservation, pressure vessel, creosote, outdoor use, ground contact | EN15804GD, U","C:Manufacturing/16:Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials/161:Sawmilling and planing of wood/1610:Sawmilling and planing of wood",Average of simple Rüping and double Rüping process currently in use in Germany for the treatment of railway sleepers/crossties.,00.00.000,Sector: Wood,2008-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
